Id,Action
47018,1
47019,0.64
47020,0.99
47021,1
47022,1
47023,0.7
47024,1
47025,0.21
47026,0.49
47027,1
47028,1
47029,1
47030,1
47031,1
47032,1
47033,0.6
47034,0.99
47035,1
47036,1
47037,1
47038,1
47039,0.64
47040,0.09
47041,0.91
47042,0.19
47043,0.88
47044,0.93
47045,1
47046,1
47047,1
47048,1
47049,1
47050,0.92
47051,1
47052,0.83
47053,1
47054,0.11
47055,0.91
47056,0.51
47057,0.68
47058,1
47059,1
47060,0.19
47061,0.64
47062,1
47063,0.64
47064,1
47065,0.65
47066,1
47067,1
47068,1
47069,0.99
47070,1
47071,0.99
47072,1
47073,0.89
47074,1
47075,0.45
47076,1
47077,1
47078,0.99
47079,1
47080,0.72
47081,0.69
47082,0.84
47083,1
47084,1
47085,1
47086,0.2
47087,1
47088,1
47089,1
47090,0.33
47091,0.67
47092,0.76
47093,1
47094,1
47095,0.89
47096,1
47097,1
47098,1
47099,0.65
47100,0.69
47101,1
47102,0
47103,0.94
47104,1
47105,0.49
47106,1
47107,0.96
47108,0
47109,1
47110,0.79
47111,0.81
47112,1
47113,0.79
47114,1
47115,1
47116,1
47117,0.22
47118,1
47119,0.97
47120,1
47121,0.78
47122,1
47123,0.89
47124,1
47125,0.54
47126,1
47127,1
47128,1
47129,1
47130,0.37
47131,1
47132,1
47133,1
47134,0.4
47135,0.79
47136,0.75
47137,1
47138,0.96
47139,0.36
47140,1
47141,1
47142,1
47143,0.6
47144,1
47145,0.19
47146,0.88
47147,1
47148,0.91
47149,1
47150,0.69
47151,0.95
47152,0.88
47153,0.68
47154,0.57
47155,0.27
47156,0.52
47157,0.25
47158,1
47159,1
47160,0.99
47161,0.67
47162,1
47163,1
47164,0.96
47165,0.89
47166,1
47167,0.55
47168,0.95
47169,1
47170,0.81
47171,0.67
47172,1
47173,1
47174,1
47175,1
47176,1
47177,0.75
47178,0.41
47179,1
47180,0.25
47181,0.77
47182,1
47183,0.46
47184,1
47185,0.76
47186,1
47187,0.93
47188,1
47189,1
47190,1
47191,0.84
47192,0.77
47193,1
47194,1
47195,1
47196,1
47197,1
47198,0.95
47199,1
47200,1
47201,0.81
47202,0.5
47203,1
47204,1
47205,1
47206,1
47207,1
47208,1
47209,0.89
47210,1
47211,1
47212,1
47213,0.71
47214,1
47215,1
47216,0.61
47217,1
47218,0
47219,0.37
47220,1
47221,0.75
47222,0.83
47223,1
47224,0.51
47225,0.73
47226,0.99
47227,0.76
47228,0.95
47229,1
47230,0.28
47231,1
47232,1
47233,0.58
47234,0.61
47235,1
47236,1
47237,1
47238,0
47239,1
47240,0.96
47241,0.99
47242,1
47243,1
47244,1
47245,1
47246,1
47247,1
47248,1
47249,0.96
47250,0.76
47251,0.89
47252,0.79
47253,0.92
47254,1
47255,0.7
47256,1
47257,0.19
47258,1
47259,0.96
47260,1
47261,0.92
47262,0.17
47263,1
47264,0.94
47265,1
47266,0.95
47267,0.5
47268,1
47269,0.99
47270,1
47271,1
47272,1
47273,1
47274,1
47275,0.51
47276,0.22
47277,0.48
47278,0.99
47279,0.5
47280,1
47281,1
47282,1
47283,1
47284,1
47285,0.19
47286,1
47287,0.83
47288,1
47289,1
47290,1
47291,1
47292,1
47293,0.87
47294,1
47295,1
47296,0.72
47297,1
47298,0.99
47299,0
47300,1
47301,0.97
47302,1
47303,1
47304,1
47305,1
47306,0.83
47307,1
47308,0.99
47309,1
47310,0.69
47311,0.51
47312,1
47313,0.46
47314,1
47315,1
47316,0.34
47317,1
47318,0.99
47319,1
47320,0.63
47321,1
47322,1
47323,1
47324,1
47325,1
47326,1
47327,0.85
47328,1
47329,1
47330,1
47331,0.07
47332,0
47333,1
47334,1
47335,0.99
47336,1
47337,0.91
47338,1
47339,0.36
47340,0.56
47341,0.08
47342,1
47343,1
47344,1
47345,0.61
47346,1
47347,0.94
47348,0.54
47349,1
47350,0.73
47351,1
47352,1
47353,0.01
47354,1
47355,1
47356,0.22
47357,0.4
47358,0.24
47359,1
47360,0.91
47361,0.08
47362,1
47363,1
47364,0.46
47365,1
47366,1
47367,0.97
47368,1
47369,0.87
47370,0.88
47371,0.19
47372,0.91
47373,0.91
47374,0.78
47375,1
47376,0.99
47377,0.43
47378,1
47379,0.99
47380,1
47381,1
47382,0.17
47383,1
47384,1
47385,0
47386,0.45
47387,0.87
47388,0.19
47389,1
47390,0.99
47391,1
47392,1
47393,1
47394,0.91
47395,0.94
47396,0.72
47397,0.69
47398,1
47399,0.91
47400,1
47401,0.91
47402,0.12
47403,0.99
47404,0.61
47405,1
47406,1
47407,0.99
47408,1
47409,0.19
47410,0.51
47411,1
47412,0.75
47413,1
47414,1
47415,1
47416,0.51
47417,0.69
47418,1
47419,0.14
47420,1
47421,0.7
47422,0.49
47423,1
47424,1
47425,1
47426,1
47427,0.81
47428,1
47429,0.74
47430,1
47431,1
47432,1
47433,1
47434,0.93
47435,0.87
47436,0.32
47437,0.78
47438,1
47439,0.97
47440,1
47441,1
47442,0
47443,1
47444,1
47445,0.88
47446,0.51
47447,1
47448,1
47449,0.67
47450,0.87
47451,1
47452,1
47453,1
47454,0.99
47455,1
47456,1
47457,1
47458,1
47459,1
47460,0.76
47461,0.56
47462,1
47463,1
47464,0.85
47465,0.94
47466,1
47467,1
47468,0.88
47469,1
47470,1
47471,0.72
47472,1
47473,1
47474,0.99
47475,1
47476,1
47477,1
47478,1
47479,1
47480,1
47481,0.93
47482,1
47483,1
47484,1
47485,0.64
47486,0.91
47487,0.96
47488,1
47489,1
47490,1
47491,0.52
47492,0.81
47493,0.84
47494,1
47495,0.86
47496,1
47497,0.7
47498,1
47499,1
47500,1
47501,1
47502,0.03
47503,1
47504,0.85
47505,1
47506,0.99
47507,0.91
47508,0.99
47509,1
47510,1
47511,1
47512,0.85
47513,1
47514,1
47515,1
47516,1
47517,1
47518,1
47519,1
47520,1
47521,0.73
47522,1
47523,1
47524,0.95
47525,1
47526,0.91
47527,1
47528,1
47529,1
47530,1
47531,0.84
47532,1
47533,1
47534,1
47535,1
47536,1
47537,0.32
47538,0
47539,1
47540,1
47541,0.96
47542,0.97
47543,1
47544,0.03
47545,0.86
47546,1
47547,0
47548,1
47549,0.97
47550,0.82
47551,1
47552,1
47553,0.87
47554,0.11
47555,1
47556,0.78
47557,1
47558,1
47559,1
47560,1
47561,0.19
47562,0.28
47563,0.52
47564,0.49
47565,0.78
47566,1
47567,1
47568,1
47569,1
47570,1
47571,1
47572,0.63
47573,1
47574,0.91
47575,1
47576,1
47577,1
47578,0.99
47579,1
47580,1
47581,1
47582,0.99
47583,1
47584,1
47585,1
47586,0.84
47587,1
47588,1
47589,1
47590,1
47591,0.75
47592,1
47593,1
47594,1
47595,1
47596,1
47597,1
47598,0.85
47599,0.64
47600,1
47601,0.64
47602,1
47603,1
47604,1
47605,1
47606,1
47607,0.07
47608,1
47609,0.75
47610,1
47611,1
47612,1
47613,1
47614,0.08
47615,1
47616,0.73
47617,0.34
47618,1
47619,0
47620,1
47621,1
47622,1
47623,0.83
47624,1
47625,0.6
47626,1
47627,0.69
47628,0.71
47629,1
47630,1
47631,1
47632,0.8
47633,1
47634,0.74
47635,0.64
47636,1
47637,0.5
47638,1
47639,1
47640,1
47641,1
47642,1
47643,1
47644,0.6
47645,0.91
47646,1
47647,1
47648,1
47649,0.69
47650,0.36
47651,1
47652,0.59
47653,1
47654,0.46
47655,1
47656,1
47657,0.72
47658,1
47659,1
47660,0.97
47661,1
47662,0.5
47663,0.84
47664,0.68
47665,0.92
47666,1
47667,1
47668,1
47669,0.99
47670,0.6
47671,0.99
47672,1
47673,0.83
47674,0.34
47675,0.93
47676,1
47677,1
47678,0.22
47679,0.07
47680,1
47681,1
47682,0.65
47683,1
47684,0.81
47685,1
47686,1
47687,1
47688,1
47689,0.91
47690,1
47691,0.57
47692,1
47693,0.42
47694,1
47695,0.85
47696,0.84
47697,0
47698,1
47699,1
47700,1
47701,1
47702,0.44
47703,1
47704,0
47705,1
47706,1
47707,0.75
47708,1
47709,0.95
47710,1
47711,1
47712,1
47713,0.68
47714,1
47715,0.96
47716,0.77
47717,1
47718,0.8
47719,0.64
47720,0.87
47721,1
47722,0.96
47723,1
47724,0.88
47725,1
47726,1
47727,1
47728,1
47729,0.32
47730,1
47731,1
47732,1
47733,1
47734,0.3
47735,1
47736,0.75
47737,1
47738,1
47739,0.89
47740,1
47741,1
47742,1
47743,1
47744,0.91
47745,1
47746,1
47747,0.5
47748,1
47749,1
47750,1
47751,1
47752,0.78
47753,1
47754,0.49
47755,0.86
47756,0.69
47757,0.8
47758,1
47759,1
47760,1
47761,1
47762,0.65
47763,1
47764,1
47765,1
47766,0.51
47767,1
47768,1
47769,0.83
47770,0.99
47771,1
47772,0.89
47773,1
47774,1
47775,0.46
47776,1
47777,0.6
47778,0.82
47779,1
47780,0.64
47781,0.57
47782,0.99
47783,0.17
47784,0.77
47785,1
47786,0
47787,0.01
47788,1
47789,1
47790,0.51
47791,1
47792,0.93
47793,0.99
47794,1
47795,1
47796,0.19
47797,1
47798,1
47799,1
47800,1
47801,1
47802,0.99
47803,0.88
47804,1
47805,0
47806,1
47807,0.99
47808,0.97
47809,1
47810,1
47811,1
47812,1
47813,1
47814,1
47815,1
47816,0.83
47817,1
47818,0.99
47819,0
47820,0.79
47821,1
47822,0
47823,1
47824,1
47825,1
47826,1
47827,1
47828,0.92
47829,1
47830,0.56
47831,0.97
47832,1
47833,0.85
47834,0.49
47835,1
47836,1
47837,1
47838,1
47839,1
47840,1
47841,1
47842,0.9
47843,1
47844,0.67
47845,0.84
47846,1
47847,1
47848,1
47849,1
47850,1
47851,1
47852,0.75
47853,0.73
47854,1
47855,1
47856,1
47857,1
47858,0.89
47859,1
47860,1
47861,1
47862,0.2
47863,1
47864,1
47865,1
47866,1
47867,0.85
47868,0.99
47869,1
47870,1
47871,1
47872,1
47873,0.85
47874,1
47875,0.85
47876,1
47877,1
47878,0.89
47879,1
47880,0.11
47881,0.99
47882,0
47883,0
47884,1
47885,0.44
47886,1
47887,0.93
47888,0
47889,0.83
47890,1
47891,0.97
47892,0.28
47893,0.91
47894,0.95
47895,1
47896,1
47897,0.8
47898,1
47899,0.73
47900,1
47901,0.19
47902,0.28
47903,1
47904,1
47905,0.99
47906,0
47907,1
47908,1
47909,1
47910,1
47911,1
47912,0.74
47913,1
47914,0.49
47915,1
47916,1
47917,0.03
47918,1
47919,1
47920,1
47921,0.99
47922,0.5
47923,0.96
47924,0.13
47925,0.89
47926,0.81
47927,0.82
47928,1
47929,0.57
47930,1
47931,1
47932,1
47933,0.49
47934,0.52
47935,1
47936,1
47937,0.95
47938,0.48
47939,1
47940,0
47941,1
47942,0.97
47943,1
47944,0.72
47945,0.69
47946,1
47947,0.64
47948,1
47949,1
47950,0
47951,0.75
47952,1
47953,0.47
47954,0.36
47955,1
47956,1
47957,1
47958,0.44
47959,0.54
47960,0.75
47961,1
47962,1
47963,1
47964,0.6
47965,0.69
47966,1
47967,1
47968,1
47969,0.5
47970,1
47971,1
47972,1
47973,0.51
47974,0.15
47975,1
47976,1
47977,1
47978,1
47979,0.94
47980,1
47981,1
47982,0.84
47983,0.64
47984,1
47985,0.52
47986,1
47987,0.75
47988,1
47989,0.09
47990,0.77
47991,1
47992,1
47993,0.73
47994,0.71
47995,1
47996,0.84
47997,0.66
47998,1
47999,1
48000,0.79
48001,0.54
48002,0.95
48003,0.83
48004,1
48005,1
48006,0.49
48007,0.64
48008,0.99
48009,0
48010,0.63
48011,0.99
48012,0.26
48013,0.22
48014,0.19
48015,1
48016,1
48017,0.67
48018,0.72
48019,1
48020,1
48021,0.97
48022,0.69
48023,0.91
48024,1
48025,1
48026,1
48027,0.22
48028,1
48029,1
48030,1
48031,1
48032,1
48033,0.32
48034,1
48035,1
48036,1
48037,1
48038,0.35
48039,0.25
48040,1
48041,0.67
48042,1
48043,0.04
48044,0.51
48045,0.59
48046,0.72
48047,1
48048,0.83
48049,0.84
48050,1
48051,0.32
48052,1
48053,1
48054,1
48055,1
48056,1
48057,1
48058,1
48059,1
48060,1
48061,1
48062,0.84
48063,0.52
48064,0.07
48065,0.74
48066,1
48067,1
48068,0.6
48069,1
48070,1
48071,1
48072,1
48073,1
48074,1
48075,1
48076,1
48077,0.58
48078,1
48079,0.39
48080,1
48081,1
48082,0.96
48083,1
48084,1
48085,0.28
48086,1
48087,1
48088,1
48089,1
48090,1
48091,1
48092,1
48093,1
48094,0.04
48095,0.49
48096,1
48097,0.93
48098,0.75
48099,1
48100,0.74
48101,0.72
48102,1
48103,0.89
48104,1
48105,0.72
48106,1
48107,1
48108,0.83
48109,1
48110,0.11
48111,0.99
48112,1
48113,1
48114,0.97
48115,0.92
48116,0.33
48117,1
48118,0.91
48119,0.37
48120,1
48121,0.84
48122,1
48123,0.6
48124,0.6
48125,0
48126,1
48127,1
48128,1
48129,0.6
48130,0.91
48131,0.86
48132,1
48133,0.51
48134,1
48135,0.22
48136,0.81
48137,0.09
48138,1
48139,0.93
48140,1
48141,1
48142,1
48143,1
48144,0.83
48145,0.59
48146,1
48147,0.32
48148,1
48149,1
48150,0.79
48151,1
48152,0.44
48153,0.41
48154,1
48155,1
48156,0.03
48157,1
48158,0.76
48159,0.96
48160,0.75
48161,1
48162,1
48163,0.29
48164,0.75
48165,0.83
48166,1
48167,0.96
48168,1
48169,0.81
48170,0.19
48171,0.57
48172,0.92
48173,0.64
48174,0
48175,1
48176,0.51
48177,0
48178,0.22
48179,1
48180,1
48181,1
48182,0.63
48183,1
48184,1
48185,0.8
48186,0.49
48187,1
48188,0.69
48189,0.07
48190,0.65
48191,1
48192,1
48193,0.89
48194,0.74
48195,0.89
48196,1
48197,1
48198,1
48199,0.68
48200,1
48201,0.78
48202,0.46
48203,1
48204,0.16
48205,1
48206,1
48207,0.48
48208,0.89
48209,1
48210,0.63
48211,0.99
48212,1
48213,0
48214,0.8
48215,0.69
48216,0.66
48217,1
48218,0.89
48219,1
48220,0.71
48221,1
48222,0.19
48223,1
48224,1
48225,1
48226,1
48227,0.51
48228,0.75
48229,1
48230,0.99
48231,1
48232,1
48233,1
48234,0.34
48235,1
48236,0.72
48237,1
48238,1
48239,0.65
48240,1
48241,1
48242,0.83
48243,1
48244,0.81
48245,1
48246,0.07
48247,1
48248,0.52
48249,0.99
48250,1
48251,1
48252,0.17
48253,0.28
48254,1
48255,0.21
48256,0.97
48257,1
48258,0.83
48259,0.62
48260,0.61
48261,1
48262,1
48263,0.37
48264,1
48265,0.64
48266,0.93
48267,0.95
48268,1
48269,0.67
48270,1
48271,1
48272,0.67
48273,1
48274,0.53
48275,0.32
48276,1
48277,1
48278,1
48279,1
48280,0.51
48281,1
48282,1
48283,1
48284,0.44
48285,1
48286,0.64
48287,0.62
48288,1
48289,1
48290,1
48291,1
48292,1
48293,1
48294,0.52
48295,0.95
48296,1
48297,1
48298,0.19
48299,1
48300,0.82
48301,0.34
48302,1
48303,1
48304,0.48
48305,1
48306,0.83
48307,0.78
48308,1
48309,0.88
48310,1
48311,1
48312,0.19
48313,1
48314,1
48315,1
48316,1
48317,1
48318,1
48319,1
48320,1
48321,1
48322,1
48323,0.73
48324,0
48325,1
48326,1
48327,0.66
48328,1
48329,0.51
48330,1
48331,0.89
48332,1
48333,0.81
48334,1
48335,1
48336,0.16
48337,0.84
48338,1
48339,1
48340,1
48341,0.87
48342,1
48343,0.91
48344,1
48345,0.9
48346,0.53
48347,0.42
48348,1
48349,1
48350,1
48351,1
48352,1
48353,1
48354,1
48355,1
48356,1
48357,1
48358,0.26
48359,1
48360,0.91
48361,0.28
48362,1
48363,1
48364,0.49
48365,1
48366,1
48367,0.11
48368,0.95
48369,0.91
48370,1
48371,1
48372,1
48373,0.63
48374,1
48375,0.76
48376,0.06
48377,0.52
48378,0.22
48379,1
48380,0.51
48381,1
48382,0.19
48383,1
48384,0.51
48385,0.84
48386,1
48387,0.79
48388,1
48389,1
48390,0.22
48391,0.99
48392,1
48393,1
48394,1
48395,1
48396,0.49
48397,0.88
48398,0.64
48399,1
48400,0.85
48401,1
48402,1
48403,1
48404,1
48405,1
48406,1
48407,0.96
48408,1
48409,1
48410,1
48411,0.48
48412,1
48413,1
48414,0.82
48415,1
48416,1
48417,1
48418,1
48419,1
48420,1
48421,1
48422,1
48423,0.75
48424,0.81
48425,0.76
48426,1
48427,1
48428,0.76
48429,1
48430,0.62
48431,0.75
48432,0.93
48433,1
48434,1
48435,0.32
48436,1
48437,0.17
48438,1
48439,1
48440,0.34
48441,1
48442,1
48443,1
48444,1
48445,0.41
48446,0.19
48447,1
48448,1
48449,0
48450,1
48451,1
48452,0.93
48453,1
48454,0.89
48455,0.81
48456,0.88
48457,1
48458,1
48459,1
48460,1
48461,0.01
48462,1
48463,1
48464,1
48465,0.85
48466,0.11
48467,1
48468,0.43
48469,0.73
48470,1
48471,1
48472,1
48473,0.47
48474,0.89
48475,1
48476,0.96
48477,1
48478,0.67
48479,0.91
48480,1
48481,0.92
48482,0.84
48483,0.62
48484,0.79
48485,0.89
48486,1
48487,1
48488,0.61
48489,1
48490,1
48491,1
48492,1
48493,0.91
48494,1
48495,0.79
48496,1
48497,0.91
48498,0.8
48499,0.22
48500,1
48501,1
48502,0.37
48503,0.2
48504,0.93
48505,0.95
48506,0.89
48507,1
48508,1
48509,1
48510,1
48511,1
48512,1
48513,0.23
48514,0.51
48515,0.41
48516,0.64
48517,1
48518,0.35
48519,1
48520,1
48521,1
48522,1
48523,1
48524,0.05
48525,1
48526,1
48527,0.64
48528,0.16
48529,1
48530,0.36
48531,1
48532,1
48533,0.87
48534,0.68
48535,0.43
48536,0.36
48537,0.74
48538,0.55
48539,1
48540,0.49
48541,1
48542,0.07
48543,1
48544,1
48545,1
48546,1
48547,0.6
48548,1
48549,1
48550,0.51
48551,1
48552,1
48553,0.18
48554,0.83
48555,1
48556,1
48557,1
48558,0.99
48559,1
48560,1
48561,0.97
48562,0.64
48563,0.67
48564,1
48565,0.8
48566,1
48567,0.68
48568,1
48569,1
48570,1
48571,0.88
48572,0.6
48573,0.37
48574,0.63
48575,1
48576,0.88
48577,0.96
48578,1
48579,1
48580,1
48581,0.55
48582,0.99
48583,0.97
48584,1
48585,1
48586,0.25
48587,0.36
48588,1
48589,0.8
48590,1
48591,1
48592,0.45
48593,0.95
48594,1
48595,1
48596,1
48597,0.71
48598,1
48599,1
48600,0.47
48601,1
48602,0.71
48603,1
48604,1
48605,0.78
48606,1
48607,0.7
48608,0.41
48609,1
48610,1
48611,0.4
48612,1
48613,0.93
48614,1
48615,0.26
48616,1
48617,1
48618,0.5
48619,1
48620,1
48621,1
48622,1
48623,1
48624,1
48625,0.45
48626,0.23
48627,0.72
48628,1
48629,0.34
48630,1
48631,0.88
48632,0.67
48633,1
48634,0.97
48635,0.71
48636,1
48637,1
48638,1
48639,1
48640,0.86
48641,1
48642,1
48643,1
48644,1
48645,0.78
48646,1
48647,1
48648,1
48649,1
48650,0.92
48651,0.83
48652,1
48653,1
48654,1
48655,1
48656,1
48657,1
48658,0.6
48659,0.91
48660,0.88
48661,1
48662,0.86
48663,1
48664,0.99
48665,1
48666,1
48667,0.48
48668,1
48669,1
48670,1
48671,0.65
48672,1
48673,1
48674,0.99
48675,1
48676,1
48677,1
48678,1
48679,1
48680,1
48681,1
48682,0.32
48683,1
48684,1
48685,0.67
48686,1
48687,1
48688,0.91
48689,1
48690,0.83
48691,0.55
48692,1
48693,1
48694,0.87
48695,1
48696,0.84
48697,0.37
48698,1
48699,0.54
48700,0.28
48701,1
48702,1
48703,1
48704,0.95
48705,0.96
48706,1
48707,0.52
48708,1
48709,0.99
48710,0.91
48711,0.2
48712,0.76
48713,0.52
48714,1
48715,1
48716,0.39
48717,1
48718,0.07
48719,0.74
48720,0.91
48721,1
48722,1
48723,0.64
48724,1
48725,1
48726,0.37
48727,1
48728,0.22
48729,1
48730,1
48731,1
48732,1
48733,0.97
48734,1
48735,1
48736,1
48737,0.82
48738,1
48739,0.95
48740,1
48741,0.91
48742,0.96
48743,1
48744,1
48745,1
48746,1
48747,1
48748,0.84
48749,1
48750,0.99
48751,0.37
48752,1
48753,0.84
48754,1
48755,0.76
48756,0.69
48757,1
48758,1
48759,1
48760,0.16
48761,0.19
48762,1
48763,1
48764,0.99
48765,0.36
48766,0.79
48767,1
48768,0.19
48769,1
48770,0.2
48771,1
48772,1
48773,1
48774,0.38
48775,1
48776,1
48777,0.75
48778,1
48779,1
48780,1
48781,0.99
48782,0.73
48783,0.41
48784,0.89
48785,1
48786,0.14
48787,0.99
48788,1
48789,1
48790,1
48791,1
48792,1
48793,0.51
48794,0.12
48795,1
48796,0.91
48797,1
48798,1
48799,0.19
48800,0.84
48801,1
48802,0.97
48803,1
48804,0.84
48805,0.99
48806,0.75
48807,0.55
48808,0.96
48809,0.55
48810,1
48811,0.72
48812,0.71
48813,1
48814,0.71
48815,1
48816,1
48817,0.73
48818,1
48819,0.34
48820,1
48821,1
48822,1
48823,0.84
48824,0.97
48825,1
48826,1
48827,0
48828,0.97
48829,1
48830,1
48831,1
48832,1
48833,0.99
48834,0.36
48835,0.08
48836,0
48837,0.32
48838,1
48839,0.17
48840,0.92
48841,0.53
48842,1
48843,0.83
48844,0.66
48845,0.94
48846,0.72
48847,0.94
48848,0.46
48849,1
48850,0.9
48851,1
48852,0.99
48853,1
48854,0.18
48855,1
48856,1
48857,0.81
48858,0
48859,0.49
48860,1
48861,1
48862,1
48863,0.71
48864,0.96
48865,1
48866,0.71
48867,1
48868,1
48869,0.06
48870,0
48871,0
48872,1
48873,0.94
48874,0.43
48875,1
48876,0.88
48877,0.86
48878,1
48879,1
48880,1
48881,0.2
48882,1
48883,0.61
48884,1
48885,1
48886,1
48887,0.99
48888,1
48889,0.78
48890,0.27
48891,1
48892,0.52
48893,0.45
48894,1
48895,0.23
48896,0.82
48897,1
48898,0.42
48899,0.92
48900,0.75
48901,1
48902,1
48903,1
48904,1
48905,0.64
48906,0
48907,1
48908,0.91
48909,1
48910,0.75
48911,1
48912,1
48913,1
48914,0.32
48915,0.97
48916,1
48917,0.86
48918,0.93
48919,0.29
48920,1
48921,0.14
48922,0.51
48923,0.84
48924,0.77
48925,1
48926,0.13
48927,0.75
48928,1
48929,1
48930,1
48931,0.91
48932,1
48933,1
48934,1
48935,0.15
48936,1
48937,0.45
48938,0.93
48939,0.88
48940,1
48941,0.19
48942,1
48943,0.37
48944,1
48945,0.52
48946,1
48947,1
48948,0.99
48949,0.84
48950,0.76
48951,0
48952,1
48953,1
48954,1
48955,0.44
48956,1
48957,1
48958,1
48959,0.9
48960,1
48961,0.85
48962,1
48963,1
48964,1
48965,0.91
48966,0.73
48967,1
48968,1
48969,1
48970,1
48971,0.52
48972,0.58
48973,0.07
48974,1
48975,1
48976,1
48977,0.93
48978,0.87
48979,0.84
48980,1
48981,1
48982,1
48983,0.93
48984,1
48985,1
48986,0.19
48987,0.32
48988,1
48989,0.61
48990,1
48991,0.87
48992,1
48993,1
48994,0.99
48995,1
48996,1
48997,0.15
48998,1
48999,1
49000,1
49001,1
49002,1
49003,0.89
49004,0.74
49005,0.51
49006,1
49007,1
49008,0.56
49009,1
49010,0.81
49011,1
49012,0.69
49013,1
49014,1
49015,0.91
49016,1
49017,1
49018,1
49019,1
49020,1
49021,0.05
49022,0.3
49023,1
49024,1
49025,0.76
49026,0.91
49027,1
49028,0.79
49029,1
49030,1
49031,0.61
49032,1
49033,0.73
49034,0.84
49035,0.82
49036,0.71
49037,1
49038,0.91
49039,0.92
49040,1
49041,1
49042,0.69
49043,1
49044,0.66
49045,1
49046,0.56
49047,1
49048,1
49049,1
49050,1
49051,0.18
49052,0.22
49053,0.96
49054,0.71
49055,1
49056,0.91
49057,1
49058,0.49
49059,0.91
49060,0.83
49061,1
49062,1
49063,0.91
49064,1
49065,0.93
49066,1
49067,0.99
49068,1
49069,0.82
49070,1
49071,0.64
49072,1
49073,1
49074,1
49075,0.27
49076,0.97
49077,1
49078,0.72
49079,0.89
49080,0.99
49081,0.58
49082,1
49083,0.37
49084,1
49085,0.75
49086,0.64
49087,0.79
49088,1
49089,1
49090,0.28
49091,1
49092,0.42
49093,1
49094,1
49095,1
49096,0.36
49097,1
49098,0.72
49099,1
49100,0.85
49101,0.76
49102,0.78
49103,1
49104,0.97
49105,1
49106,0.49
49107,1
49108,1
49109,1
49110,0.95
49111,0.95
49112,1
49113,1
49114,0.8
49115,0.88
49116,0.57
49117,0.66
49118,1
49119,0.53
49120,1
49121,1
49122,1
49123,0.56
49124,1
49125,1
49126,0.17
49127,0.75
49128,1
49129,1
49130,1
49131,0.52
49132,1
49133,1
49134,1
49135,1
49136,1
49137,1
49138,0.95
49139,0.37
49140,0.85
49141,0.87
49142,0.47
49143,0.97
49144,0.72
49145,0.54
49146,1
49147,1
49148,0.81
49149,0.25
49150,0.96
49151,1
49152,1
49153,1
49154,0.19
49155,0.45
49156,0.73
49157,1
49158,0.64
49159,0.58
49160,0.38
49161,1
49162,1
49163,1
49164,1
49165,0.75
49166,0.12
49167,1
49168,1
49169,1
49170,1
49171,0
49172,0.08
49173,1
49174,0.42
49175,1
49176,0.26
49177,0.93
49178,1
49179,1
49180,1
49181,0.64
49182,1
49183,0.39
49184,0.92
49185,1
49186,0
49187,0.31
49188,0.11
49189,1
49190,1
49191,1
49192,1
49193,0.99
49194,1
49195,0.86
49196,1
49197,1
49198,1
49199,0.4
49200,1
49201,0.92
49202,1
49203,0.53
49204,1
49205,0.91
49206,1
49207,1
49208,0.93
49209,1
49210,0.51
49211,1
49212,0.99
49213,1
49214,1
49215,0.83
49216,0.37
49217,0.22
49218,1
49219,0.95
49220,1
49221,0.26
49222,1
49223,0.81
49224,1
49225,1
49226,1
49227,0.19
49228,1
49229,1
49230,0.6
49231,1
49232,0.69
49233,1
49234,0.99
49235,1
49236,0.95
49237,1
49238,0.36
49239,1
49240,1
49241,0.89
49242,0.19
49243,0.99
49244,1
49245,1
49246,1
49247,0.52
49248,0.97
49249,1
49250,0.76
49251,1
49252,0.07
49253,0.32
49254,1
49255,1
49256,1
49257,1
49258,0
49259,1
49260,0.46
49261,0.55
49262,1
49263,1
49264,0.65
49265,1
49266,0.36
49267,0.73
49268,1
49269,0.7
49270,1
49271,0.96
49272,0.36
49273,0.48
49274,1
49275,1
49276,0.81
49277,1
49278,1
49279,1
49280,1
49281,1
49282,0.91
49283,1
49284,1
49285,0.11
49286,0.84
49287,1
49288,1
49289,0.95
49290,1
49291,1
49292,1
49293,0
49294,1
49295,0.15
49296,1
49297,1
49298,1
49299,0
49300,0.99
49301,1
49302,1
49303,1
49304,1
49305,1
49306,1
49307,1
49308,0.43
49309,1
49310,0.69
49311,0.91
49312,0.99
49313,1
49314,1
49315,1
49316,1
49317,1
49318,1
49319,0.7
49320,1
49321,0.45
49322,0.83
49323,1
49324,1
49325,0.24
49326,1
49327,1
49328,1
49329,0.29
49330,1
49331,0.26
49332,0.72
49333,1
49334,1
49335,1
49336,1
49337,0
49338,1
49339,0.99
49340,1
49341,1
49342,0.13
49343,0.89
49344,1
49345,1
49346,0.83
49347,1
49348,0.94
49349,0.64
49350,1
49351,0.65
49352,0.7
49353,1
49354,1
49355,0.89
49356,1
49357,1
49358,1
49359,0.83
49360,0.51
49361,1
49362,1
49363,0.93
49364,1
49365,1
49366,0.19
49367,1
49368,0.8
49369,0.36
49370,1
49371,0.37
49372,0.32
49373,0.89
49374,0.6
49375,1
49376,1
49377,0.36
49378,0.86
49379,1
49380,1
49381,1
49382,0.95
49383,0.88
49384,0.36
49385,0.32
49386,0.37
49387,1
49388,0.33
49389,0.95
49390,1
49391,0.22
49392,1
49393,1
49394,1
49395,0.99
49396,0.17
49397,0.85
49398,1
49399,0.15
